OCRL,25,12
PI4KB,25,12
PLCD4,25,20
PLCE1,25,20
PLCZ1,25,13
MBTPS1,25,5
ENSG00000211889,25,23
ABCC8,25,10
PTPRJ,25,24
RGPD6,25,11
FOXA1,25,4
LMNB1,25,18
PRDM9,25,14
EPHA1,25,6
FN3K,25,10
INSL6,25,10
IRF7,25,11
KRT74,25,3
PDX1,25,0
SLC35D1,25,1
ERBB3,25,8
C6orf15,25,9
PARD3,25,18
NEB,25,15
IL6ST,25,21
SHB,25,16
PDGFRA,25,20
RAPGEF1,25,22
EREG,25,15
DGKB,25,22
DGKE,25,16
DGKI,25,2
DGKQ,25,9
INPP5K,25,21
IPMK,25,9
PIP5K1B,25,10
VAV1,25,20
NCR1,25,19
ENSG00000206321,25,18
ANKS1B,25,3
BTC,25,22
DOK6,25,21
PITPNA,25,13
SH2B1,25,24
SH2B3,25,7
SH2D2A,25,5
SH3BGRL,25,0
TGFA,25,16
FGFR3,25,11
PILRA,25,8
ARHGAP11A,25,21
ILDR2,25,9
LSR,25,5
SASH1,25,21
SHROOM3,25,8
ST5,25,5
FGF10,25,14
ROCK1,25,20
RAB35,25,19
EDC3,25,23
SEMA3F,25,20
KIR2DL1,25,6
PPAP2C,25,20
AGPAT2,25,2
CEL,25,1
DGAT1,25,1
LIPF,25,13
PNLIP,25,7
PNLIPRP1,25,7
PNLIPRP2,25,8
AGPAT3,25,0
AGPAT5,25,24
AGPAT6,25,6
IFNA6,25,22
IL11,25,12
MTIF2,25,2
KIF5A,25,20
HBZ,25,22
FIGNL1,25,8
PPP2R5E,25,19
SPOCD1,25,19
ARHGDIB,25,3
MINPP1,25,14
NCAN,25,6
CLCF1,25,1
CSF2,25,19
CSF3,25,7
CTF1,25,6
EPO,25,6
IFNA10,25,23
IFNA16,25,23
IFNA2,25,12
IFNA21,25,4
IFNA5,25,24
IFNA8,25,6
IFNB1,25,10
IFNE,25,10
IFNG,25,10
IFNK,25,11
IFNL1,25,3
IFNL2,25,0
IFNL3,25,0
IFNW1,25,3
IL12A,25,18
IL12B,25,21
IL15,25,21
IL19,25,2
IL20,25,1
IL21,25,2
IL22,25,2
IL23A,25,2
IL24,25,13
IL26,25,12
IL3,25,0
IL4,25,0
IL5,25,8
IL6,25,23
IL7,25,0
IL9,25,11
LEP,25,0
LIF,25,14
OSM,25,1
PRL,25,16
TPO,25,24
TSLP,25,24
ENSG00000147877,25,22
ENSG00000120247,25,24
ENSG00000186809,25,12
CXCR4,25,22
TRPM7,25,19
CD3E,25,17
BDNF,25,22
CCDC101,25,6
FAM53B,25,4
KIAA0930,25,4
PDZD11,25,0
SHCBP1,25,1
PIP5KL1,25,6
CDS2,25,10
DGKH,25,10
NRP1,25,3
ADD3,25,17
DOCK1,25,14
BLNK,25,3
CUL7,25,24
ESPL1,25,12
NCAM1,25,10
CDIPT,25,15
PTPN3,25,17
ZAP70,25,14
PTPN1,25,15
PTPRK,25,7
RET,25,1
MIDN,25,18
KRTAP10-7,25,19
METTL6,25,15
NSRP1,25,15
RILPL1,25,19
ENSG00000206397,25,5
ENSG00000206486,25,5
CD320,25,17
ENSG00000198802,25,21
DTX2,25,6
PKP3,25,12
RHPN2,25,10
SCT,25,19
NRTN,25,6
CXCL9,25,2
IRF9,25,17
RNF31,25,5
ERAS,25,0
SNX24,25,8
CD58,25,15
EGR2,25,12
PTPN22,25,20
AGAP2,25,0
DGKA,25,9
PPAP2A,25,11
CHPT1,25,15
LIPG,25,9
AGTR2,25,10
DAPP1,25,2
NRG2,25,12
OVOL1,25,21
STYK1,25,8
FGF22,25,17
FGF4,25,18
FGF9,25,16
ENSG00000214633,25,19
TMCC2,25,19
MND1,25,21
GFRA4,25,11
PSPN,25,3
GAB2,25,12
MAPK4,25,11
MYO16,25,12
MAST3,25,5
BCAR1,25,6
C1orf106,25,4
SAMD4A,25,6
LTK,25,23
CD6,25,3
EBF3,25,5
RXFP2,25,5
DUSP19,25,4
LRMP,25,1
ALMS1,25,4
IMPA1,25,21
IMPA2,25,21
CD79A,25,8
CD79B,25,8
ANGPT1,25,20
ANGPT2,25,22
ANGPTL1,25,12
DUSP21,25,22
FOXD4L2,25,5
FOXD4L4,25,22
FOXD4L5,25,6
FOXD4L6,25,12
FRMPD4,25,10
SRD5A3,25,2
ENSG00000206421,25,22
FAM49A,25,20
IFNA1,25,2
CD244,25,18
FCGR3A,25,2
ENSG00000184701,25,14
INPP1,25,22
C1orf109,25,8
SRA1,25,17
CERS5,25,15
ARHGEF5,25,23
CD22,25,15
LILRB4,25,11
CCDC17,25,17
ENSG00000206314,25,11
CYP7A1,25,22
ATP7A,25,20
ATOX1,25,17
GLRX,25,8
MINA,25,20
AXL,25,15
IFNGR1,25,9
ENSG00000206396,25,23
BAMBI,25,5
SH2D5,25,1
SH3BGRL3,25,13
DUSP22,25,9
ENSG00000167744,25,24
CD72,25,15
NRP2,25,20
DSG3,25,7
CLEC4C,25,20
SCN8A,25,19
CD2,25,19
C11orf68,25,23
C6orf25,25,23
UCN,25,1
FOXE1,25,17
CLEC3B,25,19
TUB,25,15
PPM1L,25,4
ENSG00000215751,25,0
CISH,25,0
PIK3C3,25,24
CD3D,25,19
CD3G,25,15
ENSG00000204276,25,6
ENSG00000206236,25,4
CD80,25,21
CD84,25,18
CD86,25,21
ENSG00000215711,25,19
LAG3,25,4
CEP104,25,1
CFHR5,25,13
ENSG00000205178,25,17
GAL3ST3,25,4
CLEC4A,25,12
CNPY4,25,6
IL20RA,25,6
CPM,25,23
CRH,25,8
CRHR2,25,16
CRHBP,25,12
CRLF1,25,13
CRLF2,25,24
CLPS,25,7
DIXDC1,25,7
DOK4,25,0
DPP9,25,5
ENSG00000137313,25,22
ENSG00000206499,25,3
EGFL6,25,16
NAB2,25,23
TAZ,25,7
EIF4EBP2,25,24
ENSG00000170161,25,1
ENSG00000206246,25,19
ENSG00000206459,25,22
PTRF,25,5
ESM1,25,17
FAM161A,25,22
FAM83G,25,11
FBXO44,25,2
SKAP2,25,8
OTP,25,10
PHEX,25,24
SEMA3A,25,16
SEMA3B,25,9
SEMA3C,25,19
FLT3LG,25,9
FLT4,25,5
FOXD4L3,25,22
SLC39A2,25,12
GFRA1,25,22
GOLGA5,25,1
GPSM3,25,14
TMX3,25,9
ENSG00000204155,25,11
HSDL1,25,5
HYAL2,25,1
IFNA7,25,6
IFT80,25,17
IGFN1,25,19
IL12RB2,25,12
IL5RA,25,3
PHIP,25,3
INPP4A,25,1
INPP4B,25,20
INPP5A,25,19
FCRL3,25,5
KDM1B,25,10
KIRREL3,25,11
NPHS2,25,19
TMEM37,25,13
LIN28B,25,19
RASGRF2,25,18
LY6G6F,25,19
LY9,25,15
MAP4K3,25,10
MGLL,25,16
MRPL16,25,3
MSRA,25,11
NARS2,25,14
NTF3,25,24
NDST2,25,12
NEK3,25,4
NHEJ1,25,10
NRG4,25,7
PCDHB5,25,6
PIK3AP1,25,16
PITPNC1,25,14
PPM1E,25,16
PRDM8,25,6
RANBP10,25,9
THSD7B,25,9
RASGRP2,25,22
RBCK1,25,14
RHOU,25,19
RLN1,25,4
RLN2,25,6
RXFP1,25,12
RLN3,25,6
RNF6,25,11
RRP7A,25,16
SEC23IP,25,8
SEMA4D,25,7
SH2D1B,25,12
SHC2,25,10
SHD,25,11
SIGLEC11,25,3
SIPA1L3,25,0
SLAMF6,25,18
SLC15A2,25,21
SLC4A8,25,4
SLC6A2,25,21
SLC7A2,25,0
SLC7A3,25,8
SMG7,25,9
SNX13,25,22
ST8SIA2,25,17
ST8SIA4,25,17
STS,25,6
SWT1,25,19
TBCC,25,18
TBX21,25,20
THPO,25,10
TMEM57,25,17
TREML1,25,1
UBE2Z,25,20
UCN2,25,13
UCN3,25,14
ZNF329,25,4
ZNFX1,25,1
hsa-mir-937,25,3
DHX16,25,21
PRR3,25,11
hsa-mir-22,25,2
LRRC23,25,5
SPSB2,25,16
hsa-mir-200c,25,24
RPL13P5,25,12
hsa-mir-1292,25,3
